False,False,11.0,False
False,False,3.0,False
True,False,17.0,False
True,,35.0,False
False,False,17.0,False
True,True,0.0,False
True,True,46.0,False
False,False,63.0,False
False,False,35.0,False
False,False,61.0,False
True,False,19.0,False
True,False,43.0,False
False,False,14.0,False
False,False,78.0,False
False,False,21.0,False
False,False,32.0,
False,False,31.0,False
True,False,40.0,False
True,True,13.0,False
False,False,36.0,False
False,False,31.0,False
False,False,18.0,False
True,True,40.0,False
True,True,28.0,False
True,True,41.0,False
True,True,35.0,False
True,True,14.0,False
True,False,20.0,False
False,False,23.0,False
True,True,22.0,False
True,False,25.0,False
True,False,18.0,False
True,False,25.0,True
True,False,30.0,False
False,False,46.0,False
False,False,27.0,False
False,False,53.0,False
True,True,21.0,False
True,,32.0,False
False,False,32.0,False
True,False,33.0,True
False,False,26.0,False
True,False,47.0,False
False,False,13.0,False
True,True,34.0,False
False,False,21.0,False
True,False,20.0,False
False,False,21.0,False
True,True,51.0,
True,True,18.0,False
False,False,26.0,False
False,False,53.0,True
True,False,30.0,False
False,True,37.0,False
False,False,45.0,False
False,False,62.0,False
False,False,38.0,False
False,False,24.0,False
False,False,18.0,False
False,True,23.0,False
False,False,16.0,False
True,True,37.0,False
False,False,22.0,False
True,True,18.0,False
True,True,25.0,False
False,False,26.0,
False,False,25.0,False
False,False,55.0,False
False,False,28.0,False
True,False,23.0,False
False,False,22.0,False
True,False,26.0,False
False,False,13.0,False
False,False,18.0,False
True,True,38.0,False
True,True,28.0,False
False,False,57.0,False
False,True,0.0,False
True,True,18.0,False
True,True,25.0,False
True,False,35.0,False
True,False,37.0,False
False,False,33.0,False
True,False,35.0,False
True,False,47.0,False
False,False,23.0,False
True,False,,False
True,False,27.0,False
True,True,23.0,False
True,True,31.0,False
True,True,19.0,False
True,True,53.0,False
False,False,37.0,False
False,False,18.0,False
False,False,42.0,False
True,True,7.0,False
True,False,7.0,False
False,False,24.0,False
True,False,20.0,False
False,False,24.0,False
True,False,42.0,False
True,False,49.0,False
True,True,47.0,False
False,False,16.0,False
False,False,26.0,True
False,False,24.0,False
True,True,38.0,False
True,False,0.0,False
False,False,37.0,False
True,True,39.0,False
True,False,25.0,False
False,False,25.0,False
True,True,35.0,False
True,True,0.0,False
True,False,46.0,False
True,,4.0,False
True,True,19.0,False
False,False,29.0,False
False,False,19.0,False
True,True,47.0,False
True,True,1.0,False
False,True,4.0,False
False,False,37.0,False
False,False,61.0,False
True,True,32.0,False
True,True,4.0,False
True,True,16.0,False
False,True,25.0,False
False,False,22.0,False
False,False,41.0,False
True,True,25.0,False
False,False,19.0,False
True,False,21.0,False
False,False,14.0,False
False,True,18.0,False
True,False,34.0,False
False,False,33.0,False
False,True,14.0,False
True,True,28.0,False
False,True,43.0,False
True,False,3.0,False
True,True,0.0,False
False,False,47.0,False
False,False,28.0,False
True,False,40.0,False
False,False,17.0,False
False,False,21.0,False
True,False,,False
False,False,41.0,False
False,,20.0,False
False,False,56.0,False
False,False,57.0,False
True,True,48.0,False
False,False,37.0,False
False,False,20.0,False
True,True,36.0,False
True,False,38.0,False
False,False,22.0,False
False,False,31.0,False
True,True,0.0,False
False,False,21.0,False
False,False,49.0,False
False,True,44.0,False
False,False,,False
False,False,29.0,False
False,False,16.0,False
False,True,20.0,False
False,True,26.0,False
False,False,19.0,False
False,False,34.0,False
True,True,38.0,False
False,False,51.0,False
False,False,7.0,False
True,True,3.0,False
False,False,26.0,True
False,False,27.0,False
False,True,7.0,False
True,True,19.0,False
False,False,28.0,False
False,False,27.0,False
True,True,31.0,False
False,False,26.0,False
False,False,43.0,False
False,False,23.0,
True,True,14.0,False
True,False,47.0,False
True,True,17.0,False
False,False,64.0,False
False,False,13.0,False
True,False,18.0,False
False,False,29.0,True
False,False,70.0,False
False,False,23.0,False
True,False,23.0,False
False,False,35.0,False
False,False,17.0,False
True,True,26.0,False
False,False,15.0,False
False,False,19.0,False
True,True,20.0,False
False,,51.0,False
False,,17.0,False
False,False,27.0,False
False,False,43.0,False
False,False,5.0,False
False,True,17.0,False
True,False,40.0,False
False,False,38.0,False
True,True,20.0,False
False,True,13.0,False
False,False,15.0,False
False,False,15.0,
True,False,59.0,False
False,False,24.0,False
True,True,,False
False,False,52.0,False
False,False,38.0,False
True,False,26.0,False
True,False,17.0,False
True,True,17.0,False
True,False,20.0,False
False,False,15.0,False
True,True,30.0,False
False,True,22.0,False
False,False,18.0,False
True,True,22.0,False
True,True,20.0,False
False,False,22.0,False
False,False,34.0,True
False,False,28.0,False
True,True,50.0,False
True,False,19.0,False
False,False,21.0,False
False,False,0.0,False
True,False,4.0,False
False,True,59.0,False
True,False,15.0,False
True,True,24.0,False
False,True,26.0,False
False,False,67.0,False
False,False,55.0,False
False,False,50.0,False
False,False,23.0,False
True,False,21.0,False
False,False,15.0,False
True,False,41.0,False
True,True,59.0,False
False,False,18.0,False
False,False,21.0,False
True,True,14.0,False
True,False,50.0,False
True,False,32.0,False
True,True,46.0,False
False,False,,False
True,True,58.0,False
True,True,15.0,False
True,False,35.0,False
False,False,30.0,False
True,True,30.0,False
True,False,43.0,False
False,False,21.0,False
False,True,15.0,False
True,False,37.0,False
True,False,28.0,False
False,True,28.0,False
False,False,40.0,
False,False,42.0,False
False,True,21.0,False
False,True,31.0,False
False,False,51.0,False
False,False,73.0,False
True,True,26.0,
True,True,33.0,False
False,False,39.0,False
False,False,19.0,
True,False,12.0,False
False,True,10.0,False
False,True,0.0,False
True,False,0.0,False
True,True,1.0,False
False,False,33.0,False
False,False,23.0,False
True,True,5.0,False
True,True,24.0,False
False,False,26.0,False
False,False,30.0,False
False,False,33.0,False
False,False,56.0,False
True,True,25.0,False
False,False,,
True,False,25.0,False
False,False,18.0,False
True,False,60.0,True
True,False,41.0,False
False,False,16.0,False
True,True,17.0,False
False,False,26.0,False
True,False,31.0,False
True,False,67.0,False
False,False,16.0,False
False,False,24.0,False
True,False,19.0,False
True,False,48.0,False
True,False,30.0,False
True,False,22.0,False
True,False,28.0,True
True,True,23.0,False
False,False,29.0,False
False,True,22.0,False
False,False,48.0,False
True,False,26.0,False
True,False,23.0,False
False,False,55.0,False
False,False,46.0,False
False,False,38.0,False
True,True,2.0,False
True,True,3.0,False
False,False,20.0,False
False,False,65.0,False
False,False,,False
False,False,25.0,False
False,False,54.0,False
False,False,25.0,False
True,True,14.0,False
True,False,53.0,False
True,True,0.0,False
False,False,39.0,False
True,False,22.0,False
False,False,31.0,False
True,True,24.0,False
False,False,35.0,True
False,False,35.0,False
True,True,32.0,False
False,False,61.0,False
True,False,58.0,False
False,False,26.0,False
False,True,4.0,
False,False,1.0,False
True,False,8.0,False
False,False,7.0,False
False,,25.0,False
False,False,6.0,False
False,False,29.0,False
True,True,64.0,False
True,False,31.0,
False,True,25.0,False
True,True,30.0,False
False,True,0.0,False
False,,29.0,False
False,False,37.0,False
False,False,49.0,False
False,False,36.0,False
False,False,20.0,False
True,False,20.0,False
True,,18.0,False
True,True,17.0,False
False,True,48.0,False
False,False,26.0,False
False,False,35.0,False
True,False,30.0,False
False,False,22.0,False
False,True,5.0,False
False,True,43.0,False
False,True,52.0,False
True,False,50.0,False
True,False,29.0,False
False,False,19.0,False
True,False,39.0,False
True,False,38.0,False
False,True,21.0,False
False,False,25.0,False
True,True,42.0,False
True,True,36.0,False
False,False,19.0,False
False,True,42.0,False
False,False,40.0,False
False,True,14.0,False
False,False,50.0,False
False,False,18.0,False
False,False,46.0,False
False,False,,False
True,True,15.0,False
False,False,22.0,False
False,True,0.0,False
True,True,52.0,False
True,False,38.0,False
False,False,46.0,False
False,True,23.0,False
True,False,63.0,False
True,True,24.0,False
False,True,50.0,False
False,True,20.0,False
False,False,55.0,False
True,False,21.0,False
True,True,56.0,False
True,False,45.0,False
False,True,18.0,False
False,False,47.0,False
True,False,36.0,False
False,False,57.0,True
False,False,13.0,False
False,False,27.0,False
False,False,20.0,False
False,False,47.0,False
False,False,15.0,False
False,False,34.0,False
False,False,21.0,False
False,False,51.0,False
False,False,23.0,False
False,False,58.0,False
False,False,37.0,False
True,False,44.0,
False,True,25.0,False
True,True,15.0,False
False,False,40.0,False
True,False,29.0,False
True,True,36.0,False
True,False,21.0,False
True,False,35.0,False
False,False,24.0,False
False,False,2.0,False
True,True,0.0,False
False,False,43.0,False
False,False,63.0,False
True,True,30.0,
True,True,38.0,False
True,False,27.0,False
False,False,54.0,False
True,True,39.0,False
False,False,41.0,False
False,False,22.0,False
True,False,23.0,False
True,False,34.0,False
True,True,26.0,True
False,False,39.0,False
True,True,15.0,False
True,True,64.0,False
True,True,25.0,False
True,True,35.0,False
True,True,19.0,False
False,False,26.0,False
True,True,3.0,False
False,False,29.0,False
True,True,44.0,False
False,False,27.0,False
False,False,17.0,False
True,False,37.0,False
True,True,19.0,False
False,True,44.0,False
False,False,22.0,
True,False,22.0,False
True,True,21.0,False
False,False,31.0,False
True,False,17.0,False
False,False,30.0,False
False,False,15.0,False
True,,42.0,False
False,False,55.0,False
True,False,28.0,False
False,False,33.0,False
False,False,19.0,
False,False,24.0,False
False,False,4.0,False
False,True,2.0,False
True,False,30.0,False
False,False,31.0,False
True,True,17.0,False
True,True,40.0,False
True,True,33.0,False
False,True,46.0,False
False,False,30.0,True
False,False,17.0,False
True,False,19.0,False
True,False,22.0,False
False,,20.0,False
False,False,36.0,False
True,False,0.0,False
True,False,17.0,False
True,True,,False
True,True,15.0,False
False,False,20.0,False
True,False,19.0,False
False,False,24.0,False
False,False,43.0,False
True,True,26.0,False
False,False,42.0,False
False,False,21.0,False
True,True,50.0,False
True,True,25.0,False
True,True,64.0,False
False,False,50.0,False
True,True,24.0,False
True,False,27.0,
True,True,42.0,False
False,True,30.0,False
True,False,20.0,False
True,False,31.0,False
False,False,26.0,False
False,False,39.0,False
False,False,,False
True,False,32.0,False
True,True,25.0,False
True,False,6.0,False
True,True,3.0,False
False,True,11.0,False
False,True,52.0,False
False,False,14.0,False
False,False,68.0,False
True,True,18.0,False
True,False,55.0,False
False,False,22.0,False
True,False,34.0,False
False,,17.0,False
False,True,38.0,False
False,False,13.0,False
True,True,19.0,False
True,True,30.0,False
False,False,27.0,True
True,False,17.0,False
False,False,45.0,False
True,False,28.0,False
False,False,23.0,False
False,False,24.0,False
True,False,23.0,False
False,False,29.0,False
False,False,46.0,False
True,False,17.0,False
False,False,20.0,False
False,False,24.0,False
False,False,40.0,False
True,True,,False
False,False,38.0,False
True,False,65.0,False
True,False,19.0,False
True,False,54.0,False
False,False,38.0,False
True,False,40.0,False
False,False,21.0,False
True,False,22.0,False
False,False,33.0,False
True,False,18.0,False
False,False,43.0,False
False,False,13.0,
False,False,26.0,False
False,False,22.0,False
True,True,21.0,False
False,False,25.0,False
False,False,29.0,False
False,False,49.0,False
True,True,29.0,False
True,False,45.0,False
True,False,45.0,False
False,False,30.0,False
False,False,29.0,False
False,False,26.0,False
False,True,16.0,False
False,False,20.0,False
False,False,33.0,False
False,True,18.0,False
False,False,24.0,False
False,False,29.0,False
True,True,40.0,False
True,True,27.0,False
False,True,35.0,False
False,False,31.0,False
False,True,26.0,False
True,False,49.0,False
False,True,23.0,False
False,True,23.0,False
True,True,14.0,False
False,False,21.0,False
False,False,18.0,False
False,False,,False
True,False,19.0,False
False,False,22.0,False
False,False,17.0,False
False,False,13.0,False
False,False,26.0,False
False,False,,False
True,True,16.0,False
False,False,20.0,False
False,False,20.0,False
False,,23.0,False
False,False,61.0,False
True,True,27.0,False
True,False,3.0,False
True,False,4.0,False
True,True,13.0,
True,True,19.0,False
True,False,18.0,False
True,False,66.0,False
True,True,39.0,
False,False,21.0,False
False,True,7.0,False
False,True,56.0,False
False,False,15.0,False
True,False,,False
False,False,13.0,False
True,True,18.0,False
False,True,38.0,False
False,False,45.0,False
False,True,21.0,False
False,False,19.0,False
False,False,49.0,False
True,False,21.0,False
True,False,18.0,False
True,True,43.0,False
True,True,27.0,False
True,False,0.0,False
False,False,27.0,False
True,True,21.0,
False,False,20.0,False
True,True,35.0,False
False,False,20.0,False
False,False,24.0,False
False,False,41.0,False
True,False,23.0,False
True,True,27.0,False
True,True,58.0,False
True,True,53.0,False
False,False,30.0,False
False,False,24.0,False
False,False,31.0,False
False,False,46.0,False
False,False,20.0,False
False,True,20.0,False
False,False,30.0,False
False,False,24.0,False
False,,34.0,False
False,False,20.0,False
True,True,48.0,False
False,False,25.0,False
False,True,43.0,False
True,False,27.0,False
False,False,47.0,False
True,False,26.0,False
True,True,37.0,False
False,False,42.0,False
True,False,61.0,False
False,False,29.0,False
True,False,32.0,False
False,False,51.0,False
False,False,43.0,False
True,True,25.0,False
False,False,31.0,False
False,False,13.0,False
False,False,20.0,False
False,False,29.0,False
False,True,16.0,False
True,False,15.0,False
False,False,50.0,False
True,False,41.0,True
True,False,43.0,False
True,True,32.0,False
